PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋赤金町,18000000,,２ＬＤＫ,65,,,,,1995年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2009年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋南琵琶町,4000000,,,40,,長方形,3.8,45,1973年,木造,住宅,,南,私道,5,準工業地域,60,200,2009年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院石原町,12000000,,,40,,ほぼ正方形,3.6,85,1995年,木造,住宅,,北,市道,6,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院三ノ宮町,87000000,,,250,,ほぼ長方形,9.4,590,1994年,ＲＣ,共同住宅,,南東,国道,22,工業地域,60,300,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,吉祥院堤外町,24000000,,,95,,ほぼ整形,2,75,2009年,木造,住宅,,北,市道,5.9,工業地域,60,200,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,吉祥院西ノ庄西中町,13000000,,３ＬＤＫ,55,,,,,1994年,ＲＣ,住宅,,,,,工業地域,60,200,2009年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),住宅地,26107,京都府,京都市南区,吉祥院東前田町,44000000,580000,,250,180000,長方形,14.3,, ,,,,南,市道,6,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26107,京都府,京都市南区,久世築山町,72000000,,,660,,ほぼ台形,16,, ,,,,西,市道,7,工業地域,60,200,2009年第1四半期,,隣地の購入
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,7000000,,３ＬＤＫ,50,,,,,1979年,ＲＣ,住宅,,,,,準工業地域,60,200,2009年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,19000000,,３ＬＤＫ,60,,,,,1995年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,11000000,,３ＬＤＫ,60,,,,,1979年,ＲＣ,住宅,,,,,準工業地域,60,200,2009年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,久世上久世町,5000000,,３ＤＫ,50,,,,,1979年,ＲＣ,住宅,,,,,準工業地域,60,300,2009年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26107,京都府,京都市南区,八条坊門町,8600000,950000,,30,290000,ほぼ長方形,2.9,, ,,,,南,市道,12,近隣商業地域,80,300,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,東九条中殿田町,33000000,,,75,,長方形,5.3,80,2009年,木造,住宅,,北,私道,4,第２種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,東九条西河辺町,10000000,,,65,,,,,1981年,ＳＲＣ,住宅,,,,,工業地域,60,200,2009年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),工業地,26107,京都府,京都市南区,上鳥羽大物町,200000000,,,1100,,長方形,22,80,1995年,鉄骨造,事務所,,南,市道,8,工業地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地),工業地,26107,京都府,京都市南区,上鳥羽大物町,110000000,650000,,560,200000,長方形,11.3,, ,,,,南,市道,8,工業地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),工業地,26107,京都府,京都市南区,上鳥羽大物町,110000000,,,500,,長方形,8.8,540,1973年,鉄骨造,作業場、倉庫,,南,市道,8,工業地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋門脇町,9500000,,,55,,ほぼ長方形,4.5,35,戦前,木造,住宅,,西,市道,6,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋門脇町,9300000,,,75,,ほぼ長方形,4.6,40, ,木造,住宅,,西,市道,6,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,中古マンション等,,26107,京都府,京都市南区,唐橋門脇町,13000000,,３ＬＤＫ,60,,,,,1987年,ＲＣ,住宅,,,,,準工業地域,60,200,2009年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋花園町,35000000,,,80,,長方形,5.2,70,2009年,木造,住宅,,南,市道,6,第１種住居地域,60,200,2009年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋花園町,43000000,,,135,,長方形,8.6,100,2009年,木造,住宅,,北,私道,4.6,第１種住居地域,60,200,2009年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26107,京都府,京都市南区,唐橋琵琶町,19000000,,,80,,長方形,5,90,1987年,木造,住宅,,南,私道,3,準工業地域,60,200,2009年第1四半期,,私道を含む取引
