PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野大徳寺町,18000000,,,110,,不整形,,55,1961年,木造,住宅,,南,私道,,第１種低層住居専用地域,60,100,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野大徳寺町,14000000,,,110,,不整形,19,110, ,木造,住宅,,南,市道,5.9,第２種住居地域,60,300,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫野中柏野町,24000000,,,175,,長方形,,50, ,木造,住宅、店舗,,東,私道,,準工業地域,60,200,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,紫野南舟岡町,42000000,,,125,,不整形,5.1,105,2008年,木造,住宅,,南東,市道,6.5,近隣商業地域,80,200,2008年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野宮東町,55000000,910000,,200,280000,長方形,,, ,,,,北東,市道,6.2,第１種住居地域,60,200,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮玄琢北東町,40000000,,,140,,ほぼ整形,2.6,110,2008年,木造,住宅,,西,私道,5,第１種低層住居専用地域,60,100,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大宮田尻町,19000000,,,85,,ほぼ台形,6.6,100,1999年,木造,住宅,,東,市道,6,第１種低層住居専用地域,50,80,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂畔勝町,65000000,,,230,,ほぼ長方形,11,155,1975年,鉄骨造,共同住宅、倉庫,,北,市道,11,第２種中高層住居専用地域,60,200,2008年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂狭間町,35000000,700000,,165,210000,ほぼ長方形,8,, ,,,,西,私道,6,第１種低層住居専用地域,50,80,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,衣笠荒見町,15000000,,,65,,ほぼ長方形,4,45,1969年,木造,住宅,,北,私道,4,準工業地域,60,200,2008年第2四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,衣笠北荒見町,25000000,,２ＬＤＫ,60,,,,,2006年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2008年第2四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂大深町,25000000,680000,,120,210000,ほぼ長方形,8,, ,,,,南,市道,6,第１種低層住居専用地域,50,80,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂丸川町,8000000,,,75,,ほぼ長方形,3.6,75,1973年,木造,住宅,,東,市道,6,第１種低層住居専用地域,50,80,2008年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,平野桜木町,40000000,1100000,,120,330000,ほぼ長方形,,, ,,,,東,市道,6,第１種低層住居専用地域,50,80,2008年第2四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫野西泉堂町,28000000,860000,,110,260000,ほぼ長方形,5.4,, ,,,,南西,市道,5.7,第１種低層住居専用地域,60,100,2008年第2四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大北山原谷乾町,21000000,,,90,,ほぼ長方形,6.7,90,2003年,木造,住宅,,南,市道,6,準工業地域,60,200,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,出雲路松ノ下町,33000000,,,120,,ほぼ長方形,6.3,110,1979年,木造,住宅,,北,私道,3,第１種低層住居専用地域,60,100,2008年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大北山長谷町,7200000,,３ＬＤＫ,70,,,,,1993年,ＲＣ,住宅,,,,,準工業地域,60,200,2008年第3四半期,改装済み,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,上賀茂朝露ケ原町,15000000,,２ＬＤＫ,50,,,,,1989年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2008年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,上賀茂岩ケ垣内町,110000000,,,185,,長方形,7.3,160,1982年,ＲＣ,作業場、店舗,,南,市道,22,第１種住居地域,60,300,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,小山上総町,150000000,,,160,,長方形,17,75, ,木造,店舗,,北,市道,27.3,近隣商業地域,80,300,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山下初音町,45000000,1600000,,90,490000,ほぼ長方形,5,, ,,,,西,市道,11,近隣商業地域,80,200,2008年第3四半期,,
不動産取引価格情報,宅地(土地),商業地,26101,京都府,京都市北区,小山下初音町,48000000,1700000,,90,530000,台形,14.5,, ,,,,東,市道,10.5,近隣商業地域,80,200,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山東元町,28000000,1200000,,80,350000,ほぼ長方形,4,, ,,,,北東,市道,7.4,第１種低層住居専用地域,60,100,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,小山東元町,22000000,880000,,85,270000,ほぼ長方形,4,, ,,,,北東,市道,7.4,第１種低層住居専用地域,60,100,2008年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,紫竹北大門町,14000000,,３ＬＤＫ,65,,,,,1987年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹北大門町,35000000,,,185,,ほぼ長方形,14.8,120,1993年,木造,共同住宅,,西,私道,3,第１種中高層住居専用地域,60,200,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大将軍西町,45000000,,,90,,ほぼ台形,5.5,195,1988年,鉄骨造,事務所,,南,市道,6,第１種中高層住居専用地域,60,200,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,西賀茂上庄田町,25000000,460000,,175,140000,ほぼ長方形,10.8,, ,,,,北,市道,6,第１種低層住居専用地域,40,60,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,出雲路立テ本町,35000000,,,240,,不整形,22,85,1964年,木造,住宅,,東,市道,2.1,第１種低層住居専用地域,60,100,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,大宮西脇台町,40000000,700000,,185,210000,ほぼ長方形,8.4,, ,,,,東,市道,5.8,第１種中高層住居専用地域,60,200,2008年第3四半期,,
不動産取引価格情報,中古マンション等,,26101,京都府,京都市北区,大宮開町,10000000,,,65,,,,,1978年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,60,200,2008年第3四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂馬ノ目町,28000000,,,80,,ほぼ長方形,4.6,65,2005年,木造,住宅,,南西,私道,4,第１種低層住居専用地域,50,80,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,上賀茂竹ケ鼻町,20000000,,,45,,ほぼ長方形,5,75,1987年,木造,住宅,,東,私道,6,第１種低層住居専用地域,50,80,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,衣笠天神森町,29000000,760000,,125,230000,長方形,5.5,, ,,,,南,市道,6,第１種低層住居専用地域,50,80,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,小山下内河原町,35000000,,,70,,長方形,5.6,105,1991年,木造,住宅,,西,市道,3,第１種低層住居専用地域,60,100,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,紫竹下竹殿町,45000000,,,110,,ほぼ長方形,5.2,105,2008年,木造,住宅,,北,市道,10.6,第１種低層住居専用地域,60,100,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,紫竹下本町,78000000,1100000,,220,350000,ほぼ長方形,10,, ,,,,北,市道,7.5,近隣商業地域,80,300,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,大将軍一条町,29000000,,,95,,長方形,5.2,95,1975年,木造,事務所,,南,市道,5.9,第１種中高層住居専用地域,60,200,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26101,京都府,京都市北区,大将軍坂田町,39000000,,,130,,ほぼ長方形,8,260,1978年,鉄骨造,共同住宅、店舗,,北,市道,6,近隣商業地域,80,200,2008年第3四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26101,京都府,京都市北区,西賀茂北川上町,6000000,,,85,,不整形,2.4,45,1977年,木造,住宅,,西,私道,2.4,第１種低層住居専用地域,50,80,2008年第3四半期,,
不動産取引価格情報,林地,,26101,京都府,京都市北区,西賀茂,8000000,,,8888,,,,, ,,,,,,,,,,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂榊田町,76000000,1300000,,195,380000,長方形,9,, ,,,,南,市道,6,第１種低層住居専用地域,50,80,2008年第3四半期,,
不動産取引価格情報,宅地(土地),住宅地,26101,京都府,京都市北区,上賀茂岡本町,37000000,840000,,145,260000,ほぼ長方形,11,, ,,,,南,府道,7.6,第１種低層住居専用地域,50,80,2008年第3四半期,,
