PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,4400000,,１Ｋ,15,,,,,1987年,ＲＣ,住宅,,,,,準工業地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,小川学区,16000000,,オープンフロア,65,,,,,1988年,ＳＲＣ,店舗,,,,,商業地域,80,600,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,西陣学区,13000000,,,50,,ほぼ長方形,3.8,55,1989年,木造,住宅,,南,私道,1.3,準工業地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,西陣学区,6000000,,１Ｋ,20,,,,,1997年,ＳＲＣ,住宅,,,,,商業地域,80,600,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,春日学区,13000000,,オープンフロア,65,,,,,1975年,ＳＲＣ,店舗,,,,,商業地域,80,400,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,春日学区,22000000,,１ＬＤＫ,55,,,,,1975年,ＲＣ,住宅,,,,,商業地域,80,400,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,桃薗学区,27000000,,３ＬＤＫ,65,,,,,2001年,ＲＣ,住宅,,,,,商業地域,80,600,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26102,京都府,京都市上京区,室町学区,130000000,970000,,430,290000,ほぼ長方形,13.8,, ,,,,南,市道,6.7,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,室町学区,42000000,,,70,,ほぼ長方形,4.9,85,2011年,木造,住宅,,東,市道,8,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,室町学区,41000000,,３ＬＤＫ,105,,,,,1990年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26102,京都府,京都市上京区,成逸学区,21000000,,３ＬＤＫ,60,,,,,1995年,ＳＲＣ,住宅,,,,,商業地域,80,600,2011年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,31000000,,,75,,ほぼ長方形,7.2,, ,木造,住宅,,東,市道,9,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,13000000,,,85,,ほぼ長方形,5.1,75, ,木造,住宅,,南,私道,2.9,準工業地域,60,200,2011年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地と建物),住宅地,26102,京都府,京都市上京区,仁和学区,11000000,,,30,,ほぼ長方形,8,50, ,木造,住宅,,南,市道,4.6,準工業地域,60,200,2011年第1四半期,,
