PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条南衣田町,20000000,,３ＬＤＫ,65,,,,,2001年,ＲＣ,住宅,,,,,商業地域,80,500,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,梅小路高畑町,25000000,,,60,,ほぼ長方形,5.8,100,1997年,木造,住宅,,南,市道,6,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,西七条南衣田町,21000000,,３ＬＤＫ,70,,,,,2001年,ＲＣ,住宅,,,,,商業地域,80,500,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,7000000,,１Ｋ,20,,,,,2005年,ＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,10000000,,１Ｋ,25,,,,,2004年,ＲＣ,住宅,,,,,商業地域,80,700,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,23000000,,１ＤＫ,45,,,,,2007年,ＲＣ,住宅,,,,,商業地域,80,700,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,梅小路東町,30000000,,３ＬＤＫ,80,,,,,2009年,ＲＣ,住宅,,,,,準工業地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,梅小路東町,26000000,,３ＬＤＫ,75,,,,,2008年,ＲＣ,住宅,,,,,準工業地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,梅小路東町,40000000,,４ＬＤＫ,90,,,,,2009年,ＲＣ,住宅,,,,,準工業地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,尚徳学区,55000000,1500000,,115,470000,長方形,6,, ,,,,北,市道,3.1,商業地域,80,600,2010年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,尚徳学区,25000000,910000,,90,280000,長方形,4.6,, ,,,,南,市道,7,商業地域,80,700,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26106,京都府,京都市下京区,尚徳学区,8700000,430000,,65,130000,ほぼ長方形,5.7,, ,,,,東,私道,1,商業地域,80,700,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,尚徳学区,100000000,,,130,,長方形,9,420,2000年,鉄骨造,共同住宅,,南,市道,4,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,28000000,,３ＬＤＫ,65,,,,,2001年,ＳＲＣ,住宅,,,,,商業地域,80,700,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,有隣学区,5700000,,１Ｋ,20,,,,,1987年,ＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,稚松学区,10000000,,,75,,長方形,6,70, ,木造,住宅,,東,市道,8,近隣商業地域,80,300,2010年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,稚松学区,230000000,,,330,,ほぼ台形,13.5,1300,1987年,ＲＣ,共同住宅、店舗,,西,国道,40,商業地域,80,600,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,梅小路本町,13000000,,３ＬＤＫ,70,,,,,1979年,ＲＣ,住宅,,,,,準工業地域,60,200,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,中堂寺北町,26000000,,,80,,ほぼ長方形,5.2,230,1987年,鉄骨造,共同住宅,,東,市道,6,準工業地域,60,200,2010年第1四半期,,調停・競売等
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,西七条市部町,32000000,,,55,,長方形,5.4,90,2010年,木造,住宅,,北,市道,6,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,22000000,,３ＬＤＫ,65,,,,,2001年,ＳＲＣ,住宅,,,,,商業地域,80,700,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,10000000,,１Ｋ,15,,,,,2001年,ＳＲＣ,住宅,,,,,商業地域,80,700,2010年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,13000000,,１ＤＫ,45,,,,,1987年,ＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,格致学区,15000000,,１ＬＤＫ,40,,,,,1992年,ＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,郁文学区,6900000,,１Ｋ,25,,,,,1995年,鉄骨造,住宅,,,,,商業地域,80,700,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,郁文学区,17000000,,１Ｋ,25,,,,,2008年,ＲＣ,住宅,,,,,商業地域,80,700,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,郁文学区,40000000,880000,,150,270000,ほぼ長方形,5,, ,,,,西,市道,4,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,開智学区,19000000,,２ＬＤＫ,50,,,,,1989年,ＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,開智学区,90000000,1700000,,170,520000,長方形,6.2,, ,,,,東,市道,11,商業地域,80,700,2010年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,開智学区,37000000,1500000,,80,460000,ほぼ長方形,4.5,, ,,,,東,市道,4,商業地域,80,400,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,菊浜学区,27000000,,３ＬＤＫ,65,,,,,1997年,ＳＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,菊浜学区,110000000,,,280,,ほぼ長方形,11.3,210,1986年,木造,住宅,,西,市道,4,商業地域,80,400,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,西七条西石ケ坪町,17000000,,,55,,ほぼ長方形,5.3,75,1978年,木造,住宅,,西,私道,4,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,坊門町,9700000,,,65,,ほぼ長方形,4,75, ,木造,店舗,,西,市道,4,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26106,京都府,京都市下京区,植柳学区,8300000,230000,,120,70000,不整形,,, ,,,,南,私道,1,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,宅地(土地),商業地,26106,京都府,京都市下京区,植柳学区,9100000,370000,,80,110000,ほぼ長方形,5,, ,,,,南,市道,4,近隣商業地域,80,300,2010年第1四半期,,調停・競売等
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,7000000,,１ＤＫ,30,,,,,1985年,ＳＲＣ,住宅,,,,,商業地域,80,600,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,5000000,,１ＬＤＫ,30,,,,,1985年,ＳＲＣ,住宅,,,,,工業専用地域,80,600,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,皆山学区,81000000,,,240,,ほぼ長方形,7.8,530,1999年,鉄骨造,住宅、その他,,西,市道,6,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,28000000,,３ＬＤＫ,80,,,,,2002年,ＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,30000000,,３ＬＤＫ,65,,,,,2002年,ＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,皆山学区,31000000,,３ＬＤＫ,65,,,,,2002年,ＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),商業地,26106,京都府,京都市下京区,安寧学区,33000000,,,60,,長方形,6,90,2010年,木造,住宅,,北,市道,5.4,近隣商業地域,80,300,2010年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26106,京都府,京都市下京区,醒泉学区,35000000,,,70,,ほぼ長方形,4,85,2010年,木造,住宅,,南,私道,5,商業地域,80,400,2010年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26106,京都府,京都市下京区,大内学区,14000000,610000,,75,180000,長方形,6.1,, ,,,,南,市道,4,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26106,京都府,京都市下京区,大内学区,20000000,860000,,75,260000,長方形,6.1,, ,,,,北,市道,5,準工業地域,60,200,2010年第1四半期,,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,醒泉学区,16000000,,２ＤＫ,45,,,,,1990年,ＳＲＣ,住宅,,,,,商業地域,80,400,2010年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26106,京都府,京都市下京区,成徳学区,19000000,,１ＬＤＫ,40,,,,,2004年,ＲＣ,住宅,,,,,商業地域,80,700,2010年第2四半期,未改装,
