PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺中ノ田町,48000000,,,155,,ほぼ長方形,6,, ,,,,南,市道,5.4,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺中ノ田町,45000000,,,140,,ほぼ長方形,6,110,2011年,木造,住宅,,東,市道,5.7,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉三宅町,16000000,450000,,115,140000,ほぼ長方形,6.7,, ,,,,東,私道,30,第１種低層住居専用地域,40,60,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川仕伏町,21000000,,,60,,ほぼ長方形,5.3,95,1992年,木造,住宅,,北,私道,2.7,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,北門前町,40000000,,,135,,不整形,6,165, ,木造,店舗,,東,市道,26,近隣商業地域,80,300,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,聖護院川原町,12000000,,,55,,長方形,5,60, ,木造,住宅,,東,市道,5,第１種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,聖護院川原町,43000000,,３ＬＤＫ,80,,,,,2003年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺西田町,44000000,,,110,,不整形,3,75, ,,,,北,市道,6,第１種低層住居専用地域,60,100,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,16000000,,３ＤＫ,60,,,,,1981年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中下柳町,17000000,,,70,,長方形,6.5,90, ,木造,住宅,,西,市道,2.3,第２種住居地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,南禅寺草川町,510000000,,,950,,ほぼ長方形,24,330,1978年,ＲＣ,住宅,,南,市道,7.4,第２種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,松ケ崎井出ケ海道町,45000000,1200000,,125,360000,ほぼ長方形,9.5,, ,,,,東,道路,5,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,吉田河原町,40000000,,２ＬＤＫ,75,,,,,2005年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,林地,,26103,京都府,京都市左京区,花背,8000000,,,8888,,,,, ,,,,,,,,,,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,粟田口鳥居町,61000000,,３ＬＤＫ,90,,,,,2006年,ＲＣ,住宅,,,,,第２種住居地域,60,300,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺花ノ木町,9000000,,,150,,不整形,2,70, ,木造,住宅,,西,市道,4,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉忠在地町,44000000,,,165,,ほぼ長方形,9,185, ,鉄骨造,住宅,,東,市道,14,第２種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉南四ノ坪町,65000000,910000,,240,270000,ほぼ長方形,8.7,, ,,,,北,市道,6,第１種低層住居専用地域,40,60,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,上高野防山,18000000,130000,,460,38000,不整形,16,, ,,,,北西,市道,5.9,第１種低層住居専用地域,30,50,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,上高野西氷室町,32000000,,３ＬＤＫ,80,,,,,1991年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,改装済み,
不動産取引価格情報,宅地(土地),商業地,26103,京都府,京都市左京区,北白川上終町,55000000,1100000,,170,330000,不整形,7.5,, ,,,,東,市道,22,近隣商業地域,80,300,2011年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,北白川東瀬ノ内町,56000000,1000000,,185,300000,長方形,8,, ,,,,南,市道,6,第１種低層住居専用地域,50,60,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,静市市原町,27000000,,,185,,ほぼ長方形,8.5,135,1988年,木造,住宅,,南,私道,6,第１種低層住居専用地域,40,60,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,下鴨北園町,23000000,,２ＬＤＫ,50,,,,,1994年,ＲＣ,住宅,,,,,第１種低層住居専用地域,50,80,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,下鴨芝本町,33000000,,,115,,ほぼ台形,6,100,1981年,木造,住宅,,北東,市道,3.3,第１種低層住居専用地域,60,100,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,浄土寺東田町,46000000,,３ＬＤＫ,70,,,,,2001年,ＲＣ,住宅,,,,,第１種中高層住居専用地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中里ノ内町,170000000,,,210,,台形,12.5,430,2011年,ＲＣ,共同住宅,,北,市道,2.7,近隣商業地域,80,300,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,田中里ノ内町,2900000,,,35,,不整形,4.6,30, ,木造,住宅,,北,市道,3,第１種低層住居専用地域,50,80,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,吉田神楽岡町,24000000,,,320,,長方形,12,140, ,木造,住宅,,東,市道,3,第１種低層住居専用地域,60,100,2011年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,一乗寺大原田町,17000000,,３ＤＫ,55,,,,,1985年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,一乗寺大原田町,35000000,,３ＬＤＫ,70,,,,,2009年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,一乗寺河原田町,29000000,,３ＬＤＫ,65,,,,,2009年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,岩倉東宮田町,43000000,,３ＬＤＫ,95,,,,,2008年,ＲＣ,住宅,,,,,第２種中高層住居専用地域,50,200,2011年第1四半期,改装済み,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,岡崎円勝寺町,690000000,,４ＬＤＫ,100,,,,,2004年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,岡崎円勝寺町,87000000,,３ＬＤＫ,105,,,,,2005年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2011年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岡崎西福ノ川町,34000000,,,80,,ほぼ長方形,5.3,90,2005年,木造,住宅,,北,私道,5,第１種中高層住居専用地域,60,200,2011年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川小倉町,43000000,,,140,,台形,7.9,110,1979年,木造,住宅,,東,市道,6.3,第１種低層住居専用地域,50,80,2011年第1四半期,,
