PriceCategory,Type,Region,MunicipalityCode,Prefecture,Municipality,DistrictName,TradePrice,PricePerUnit,FloorPlan,Area,UnitPrice,LandShape,Frontage,TotalFloorArea,BuildingYear,Structure,Use,Purpose,Direction,Classification,Breadth,CityPlanning,CoverageRatio,FloorAreaRatio,Period,Renovation,Remarks
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺下リ松町,16000000,,,85,,ほぼ長方形,5.6,80, ,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺払殿町,9000000,,,90,,袋地等,1.9,70,1989年,木造,住宅,,南,市道,6,第１種住居地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉長谷町,35000000,,,135,,ほぼ長方形,10.4,80,2013年,木造,住宅,,北,市道,9,第１種低層住居専用地域,40,60,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉西河原町,33000000,,,125,,長方形,9.3,150,1999年,木造,住宅,,北,市道,6,第１種低層住居専用地域,40,60,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉三宅町,45000000,,,160,,ほぼ長方形,9.9,95,2013年,木造,住宅,,南,市道,5,第１種低層住居専用地域,40,60,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉三宅町,27000000,,,165,,不整形,3.4,105,1994年,木造,住宅,,南,私道,3.2,第２種中高層住居専用地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉三宅町,44000000,,,160,,ほぼ長方形,12,95,2013年,木造,住宅,,北東,市道,6.5,第１種低層住居専用地域,40,60,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,上高野尾保地町,36000000,,,145,,ほぼ長方形,10,90,2013年,木造,住宅,,北,市道,6,第１種低層住居専用地域,40,60,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,北白川山ノ元町,24000000,,,115,,ほぼ長方形,4.5,115,1982年,木造,住宅,,北,市道,6,第１種低層住居専用地域,50,80,2013年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,下堤町,51000000,,３ＬＤＫ,85,,,,,2001年,ＲＣ,住宅,,,,,近隣商業地域,80,300,2013年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,修学院檜峠町,70000000,,,720,,ほぼ長方形,29,300,1998年,木造,住宅,,南東,市道,6,第１種低層住居専用地域,30,50,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,聖護院川原町,9600000,,,55,,長方形,4,60, ,木造,住宅,,南,道路,1.5,近隣商業地域,80,300,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺石橋町,30000000,,,110,,台形,11,150,1990年,,住宅、店舗,,北東,市道,4.5,第１種低層住居専用地域,50,80,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,浄土寺石橋町,23000000,,,90,,ほぼ台形,5.5,90,1998年,木造,住宅,,南東,市道,6,第１種低層住居専用地域,50,80,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),商業地,26103,京都府,京都市左京区,浄土寺上馬場町,21000000,,,110,,ほぼ長方形,8,60, ,木造,住宅,,東,府道,20.9,近隣商業地域,80,300,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,高野玉岡町,30000000,,,130,,ほぼ長方形,6.3,75,1980年,ＲＣ,住宅,,北東,市道,5,第２種中高層住居専用地域,60,200,2013年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,高野東開町,18000000,,３ＬＤＫ,60,,,,,1981年,ＲＣ,住宅,,,,,第１種住居地域,60,200,2013年第1四半期,未改装,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,田中東樋ノ口町,42000000,880000,,155,270000,長方形,10.5,, ,,,,東,市道,10.9,第２種中高層住居専用地域,60,200,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,東門前町,8500000,,,45,,長方形,4.8,55, ,木造,住宅,,北,市道,4.5,第２種住居地域,60,200,2013年第1四半期,,
不動産取引価格情報,中古マンション等,,26103,京都府,京都市左京区,吉田河原町,51000000,,３ＬＤＫ,75,,,,,2005年,ＲＣ,住宅,,,,,第２種住居地域,60,200,2013年第1四半期,未改装,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,一乗寺葉山町,17000000,,,145,,ほぼ長方形,8.5,45, ,木造,住宅,,西,私道,3.3,第１種低層住居専用地域,50,80,2013年第1四半期,,
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,一乗寺葉山町,33000000,300000,,370,90000,ほぼ長方形,,, ,,,,北,私道,4,第１種低層住居専用地域,50,80,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉大鷺町,27000000,,,90,,ほぼ長方形,5.8,60, ,木造,住宅,,南,私道,2.5,第１種低層住居専用地域,40,60,2013年第1四半期,,私道を含む取引
不動産取引価格情報,宅地(土地),住宅地,26103,京都府,京都市左京区,岩倉南大鷺町,77000000,1100000,,230,330000,ほぼ長方形,10.3,, ,,,,南,村道,6,第１種低層住居専用地域,40,60,2013年第1四半期,,
不動産取引価格情報,宅地(土地),宅地見込地,26103,京都府,京都市左京区,大原上野町,18000000,30000,,9999,9100,不整形,30,, ,,,,南東,国道,11,市街化調整区域,60,100,2013年第1四半期,,
不動産取引価格情報,宅地(土地と建物),住宅地,26103,京都府,京都市左京区,岩倉南大鷺町,71000000,,,185,,ほぼ長方形,8.6,, ,木造,住宅,,北,市道,6,第１種低層住居専用地域,40,60,2013年第1四半期,,
